,0,1,2,3,4,5,6,7,STATUS_BE,Prediction
980,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06564100487516308,0.0,0.7350508594904185,1.0108178082088628,1.7603297178187969,0,0.0
981,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07274363109644023,0.0,1.2753356631182706,1.0108178082088628,-0.17451031869443023,1,1.0
982,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.048567445435909684,0.0,0.9151457940330359,-0.9892979643601338,0.9218990353297318,0,0.0
983,-0.4451498392382603,-0.8764627221039963,-0.34955720171218474,-0.06328749490724876,0.0,-0.8858035513931382,1.0108178082088628,-0.8194569975321726,0,1.0
984,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06883871030144213,0.0,0.7350508594904185,-0.9892979643601338,-0.6904676617646242,1,1.0
985,-0.4451498392382603,-0.8764627221039963,-0.34955720171218474,-0.07435876501675222,0.0,-0.8858035513931382,-0.9892979643601338,-0.7549623296483984,0,0.0
986,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.0683012819383215,0.0,-0.8858035513931382,1.0108178082088628,0.27695235649198946,0,1.0
987,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07380975159215829,0.0,-0.8858035513931382,-0.9892979643601338,0.27695235649198946,1,1.0
988,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07049337825094643,0.0,0.014671121319948894,1.0108178082088628,-0.30349965446197874,1,1.0
989,-0.4451498392382603,2.5183292229399505,-0.34955720171218474,-0.03852520625583847,0.0,-0.8858035513931382,-0.9892979643601338,0.08346835284066671,0,0.0
990,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.04359424014001359,0.0,0.014671121319948894,-0.9892979643601338,-0.30349965446197874,0,1.0
991,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07176976846982008,0.0,0.7350508594904185,-0.9892979643601338,-1.0774356690672695,1,1.0
992,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06247471071425671,0.0,-0.8858035513931382,-0.9892979643601338,-0.6904676617646242,0,1.0
993,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07409231579408998,0.0,0.7350508594904185,1.0108178082088628,0.9218990353297318,0,0.0
994,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.047371237915103,0.0,-0.8858035513931382,-0.9892979643601338,-0.30349965446197874,0,0.0
995,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07402598560566415,0.0,-0.8858035513931382,1.0108178082088628,-1.9158663515563348,0,0.0
996,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06333545151897424,0.0,0.014671121319948894,-0.9892979643601338,-0.4969836581133014,1,1.0
997,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.0694034376562883,0.0,1.2753356631182706,1.0108178082088628,-1.9158663515563348,1,1.0
998,-0.4451498392382603,-0.8764627221039963,-0.34955720171218474,-0.07340598982404432,0.0,0.014671121319948894,1.0108178082088628,0.14796302072444095,0,1.0
999,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.05210064689634398,0.0,0.7350508594904185,1.0108178082088628,0.01897368495689248,0,0.0
1000,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.05474967633237463,0.0,0.7350508594904185,-0.9892979643601338,-0.2390049865782045,0,1.0
1001,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07065106740550049,0.0,-0.8858035513931382,-0.9892979643601338,1.5668457141674743,0,0.0
1002,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06363428558807172,0.0,0.014671121319948894,-0.9892979643601338,-0.5614783259970757,0,0.0
1003,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06008934694412309,0.0,-0.8858035513931382,-0.9892979643601338,0.9863937032135061,0,0.0
1004,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,0.039913169215547765,0.0,0.7350508594904185,1.0108178082088628,-0.30349965446197874,0,0.0
1005,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,0.09864460114869093,0.0,-0.8858035513931382,1.0108178082088628,1.1153830389810546,1,1.0
1006,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.0693850790152065,0.0,0.7350508594904185,1.0108178082088628,-0.36799432234575297,0,0.0
1007,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.04235507390799288,0.0,0.3748609904051837,1.0108178082088628,-1.5933930121374635,1,1.0
1008,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06845983569923965,0.0,-0.8858035513931382,-0.9892979643601338,-0.7549623296483984,1,1.0
1009,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.07213533709538701,0.0,-0.8858035513931382,-0.9892979643601338,-0.11001565081065601,1,1.0
1010,-0.4451498392382603,0.9931328418332497,-0.34955720171218474,-0.05550964375272327,0.0,0.7350508594904185,1.0108178082088628,-0.6904676617646242,1,1.0
1011,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.057157001546692544,0.0,-0.8858035513931382,-0.9892979643601338,0.9863937032135061,0,1.0
1012,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06760506582292507,0.0,0.014671121319948894,1.0108178082088628,-0.4324889902295272,0,1.0
1013,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.06309567233254426,0.0,-0.8858035513931382,-0.9892979643601338,-0.11001565081065601,0,1.0
1014,-0.4451498392382603,2.3215296898939246,-0.34955720171218474,-0.06917247435701394,0.0,-0.8858035513931382,-0.9892979643601338,-1.2064250048348182,0,0.0
1015,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.03571156860165692,0.0,1.8156204667461229,1.0108178082088628,-0.17451031869443023,0,0.0
1016,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.07292807658191167,0.0,-0.8858035513931382,-0.9892979643601338,0.47043636014331214,0,1.0
1017,-0.4451498392382603,-0.3352640062274251,-0.34955720171218474,-0.010629828089465387,0.0,0.014671121319948894,1.0108178082088628,0.47043636014331214,1,1.0
1018,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06149910435416815,0.0,-0.8858035513931382,1.0108178082088628,-1.2064250048348182,0,0.0
1019,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.06993086523984651,0.0,0.014671121319948894,1.0108178082088628,1.5023510462837,1,1.0
1020,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.07162675162441551,0.0,-0.8858035513931382,1.0108178082088628,-0.30349965446197874,0,1.0
1021,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07425215291186331,0.0,0.3748609904051837,-0.9892979643601338,-1.1419303369510438,0,0.0
1022,-0.4451498392382603,-0.8764627221039963,-0.34955720171218474,-0.07424215268547195,0.0,-0.8858035513931382,-0.9892979643601338,-1.0129410011834954,0,0.0
1023,-0.4451498392382603,-1.270061788196048,-0.34955720171218474,0.008033178772009339,0.0,-0.8858035513931382,1.0108178082088628,-0.5614783259970757,0,0.0
1024,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.060103860493178854,0.0,-0.8858035513931382,-0.9892979643601338,-0.36799432234575297,1,1.0
1025,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.0686539904431258,0.0,0.7350508594904185,-0.9892979643601338,0.6639203637946349,1,1.0
1026,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07095295608518172,0.0,-0.8858035513931382,1.0108178082088628,-1.0774356690672695,0,0.0
1027,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.04656671865089253,0.0,2.1758103358313576,1.0108178082088628,0.5349310280270864,1,1.0
1028,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06947920383662608,0.0,0.1947660558625663,1.0108178082088628,-1.0774356690672695,0,0.0
1029,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.060690439764339785,0.0,-0.8858035513931382,1.0108178082088628,-0.36799432234575297,1,1.0
1030,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07169224652454337,0.0,0.7350508594904185,-0.9892979643601338,-1.0774356690672695,0,0.0
1031,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05342184286459523,0.0,-0.8858035513931382,-0.9892979643601338,1.1798777068648287,0,0.0
1032,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07171402099690997,0.0,-0.8858035513931382,1.0108178082088628,-0.17451031869443023,0,0.0
1033,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07086501350350936,0.0,0.3748609904051837,-0.9892979643601338,-0.4969836581133014,0,0.0
1034,-0.4451498392382603,-0.8764627221039963,-0.34955720171218474,-0.05783024059584171,0.0,-0.8858035513931382,1.0108178082088628,-1.0129410011834954,0,0.0
1035,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06108120201258445,0.0,-1.245993420478373,1.0108178082088628,-0.9484463332997212,1,1.0
1036,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06370652143071563,0.0,0.7350508594904185,1.0108178082088628,0.5994256959108606,1,1.0
1037,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.07013243579493982,0.0,0.3748609904051837,1.0108178082088628,-1.5288983442536892,0,0.0
1038,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06528933356609302,0.0,0.7350508594904185,1.0108178082088628,-0.6259729938808499,1,1.0
1039,-0.4451498392382603,-1.1716620216730351,-0.34955720171218474,-0.06949415494398894,0.0,0.7350508594904185,-0.9892979643601338,0.8574043674459576,0,0.0
1040,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06810807864865558,0.0,0.7350508594904185,-0.9892979643601338,3.4371910827969274,0,0.0
1041,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.023464920074374788,0.0,0.7350508594904185,-0.9892979643601338,-0.5614783259970757,0,0.0
1042,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.04610537896683664,0.0,-0.8858035513931382,1.0108178082088628,-0.17451031869443023,0,0.0
1043,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06677639676982379,0.0,1.6355255322035056,1.0108178082088628,-0.04552098292688176,0,0.0
1044,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06687403975917394,0.0,0.7350508594904185,1.0108178082088628,-2.1738450230914315,1,1.0
1045,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06811956137348309,0.0,-0.8858035513931382,1.0108178082088628,-0.7549623296483984,0,1.0
1046,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.03816271602721081,0.0,0.014671121319948894,-0.9892979643601338,0.14796302072444095,0,1.0
1047,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.0707105902708833,0.0,-0.8858035513931382,-0.9892979643601338,0.27695235649198946,0,0.0
1048,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.04996339638780419,0.0,-0.8858035513931382,1.0108178082088628,0.01897368495689248,0,0.0
1049,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.0657125724871686,0.0,0.7350508594904185,-0.9892979643601338,-0.17451031869443023,1,1.0
1050,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06149910435416815,0.0,0.014671121319948894,1.0108178082088628,-1.9158663515563348,0,0.0
1051,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.0707730703887436,0.0,-0.8858035513931382,1.0108178082088628,-1.6578876800212377,1,1.0
1052,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07037471642089527,0.0,-0.8858035513931382,1.0108178082088628,-1.6578876800212377,1,1.0
1053,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05473480764749945,0.0,0.7350508594904185,1.0108178082088628,-1.0774356690672695,1,1.0
1054,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06118435569201706,0.0,0.7350508594904185,-0.9892979643601338,-1.464403676369915,1,1.0
1055,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.03605989875753503,0.0,0.014671121319948894,1.0108178082088628,0.6639203637946349,0,0.0
1056,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.04358235194080036,0.0,-0.8858035513931382,-0.9892979643601338,-0.4324889902295272,1,1.0
1057,-0.4451498392382603,-0.9748624886270093,-0.34955720171218474,-0.0557032220923667,0.0,-0.8858035513931382,-0.9892979643601338,-0.36799432234575297,1,1.0
1058,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.0522442821869917,0.0,-0.5256136823079033,-0.9892979643601338,-0.9484463332997212,0,0.0
1059,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.05278782640933255,0.0,0.7350508594904185,1.0108178082088628,0.14796302072444095,1,1.0
1060,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,0.00039805349491178093,0.0,-0.8858035513931382,1.0108178082088628,1.244372374748603,0,0.0
1061,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,0.007965723433650982,0.0,0.7350508594904185,-0.9892979643601338,1.3733617105161515,0,0.0
1062,-0.4451498392382603,0.5995337757411979,-0.34955720171218474,-0.05672413634286099,0.0,-1.0658984859357554,-0.9892979643601338,-0.6904676617646242,1,1.0
1063,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06909816301655941,0.0,0.3748609904051837,-0.9892979643601338,-0.30349965446197874,0,0.0
1064,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06840875864957448,0.0,-0.8858035513931382,1.0108178082088628,-1.722382347905012,0,1.0
1065,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07413706124782223,0.0,-0.8858035513931382,1.0108178082088628,0.47043636014331214,0,0.0
1066,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,0.18863620863068872,0.0,-0.8858035513931382,1.0108178082088628,-0.6904676617646242,0,0.0
1067,-0.4451498392382603,-0.8764627221039963,-0.34955720171218474,-0.05288602201656991,0.0,-0.8858035513931382,-0.9892979643601338,1.6958350499350228,0,0.0
1068,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,0.0008878914455475223,0.0,0.014671121319948894,1.0108178082088628,0.01897368495689248,0,0.0
1069,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07380334753081672,0.0,-0.8858035513931382,-0.9892979643601338,-1.2064250048348182,0,0.0
1070,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06498512378065131,0.0,-0.8858035513931382,1.0108178082088628,-0.8839516654159468,1,1.0
1071,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.062187041296628255,0.0,0.7350508594904185,-0.9892979643601338,1.7603297178187969,0,0.0
1072,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06823087156016987,0.0,-0.8858035513931382,1.0108178082088628,0.01897368495689248,0,0.0
1073,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.05459171557083095,0.0,0.7350508594904185,1.0108178082088628,-0.5614783259970757,0,0.0
1074,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07372297952044521,0.0,0.7350508594904185,-0.9892979643601338,1.0508883710972803,0,0.0
1075,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07161973741539668,0.0,-0.8858035513931382,-0.9892979643601338,0.47043636014331214,1,1.0
1076,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.0704925540260696,0.0,-0.8858035513931382,-0.9892979643601338,-0.8194569975321726,1,1.0
1077,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.054409058487390895,0.0,0.7350508594904185,1.0108178082088628,0.01897368495689248,1,1.0
1078,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.02544491124227277,0.0,-0.8858035513931382,-0.9892979643601338,1.3733617105161515,0,0.0
1079,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.0368032992578596,0.0,2.5360002049165926,-0.9892979643601338,0.2124576886082152,0,0.0
1080,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,0.017487295886838138,0.0,0.7350508594904185,1.0108178082088628,1.244372374748603,0,0.0
1081,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07164227802967897,0.0,0.7350508594904185,-0.9892979643601338,-0.36799432234575297,0,0.0
1082,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.06499458355891875,0.0,1.8156204667461229,-0.9892979643601338,0.7284150316784092,0,0.0
1083,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06849894323354601,0.0,0.7350508594904185,1.0108178082088628,0.2124576886082152,0,0.0
1084,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.06327719541531486,0.0,-0.8858035513931382,-0.9892979643601338,0.9218990353297318,0,0.0
1085,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.018344583446742724,0.0,0.7350508594904185,1.0108178082088628,0.5994256959108606,0,0.0
1086,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.07397327172283756,0.0,-1.0658984859357554,-0.9892979643601338,-0.6904676617646242,1,1.0
1087,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06274839762704533,0.0,0.7350508594904185,-0.9892979643601338,-1.0774356690672695,1,1.0
1088,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07241144579106873,0.0,-0.8858035513931382,-0.9892979643601338,-0.17451031869443023,0,0.0
1089,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.027080929029547552,0.0,0.7350508594904185,-0.9892979643601338,0.27695235649198946,0,0.0
1090,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07218571493683452,0.0,-0.8858035513931382,1.0108178082088628,-0.4969836581133014,0,0.0
1091,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.046925080563912334,0.0,0.014671121319948894,1.0108178082088628,-0.2390049865782045,1,1.0
1092,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.04708547361859922,0.0,0.7350508594904185,1.0108178082088628,0.2124576886082152,0,0.0
1093,-0.4451498392382603,-0.8764627221039963,-0.34955720171218474,-0.06598044004042425,0.0,-0.3455187477652859,1.0108178082088628,-1.0774356690672695,0,0.0
1094,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06282071533900586,0.0,0.7350508594904185,-0.9892979643601338,0.14796302072444095,0,0.0
1095,-0.4451498392382603,-1.1716620216730351,-0.34955720171218474,0.37754546204361933,0.0,-0.8858035513931382,1.0108178082088628,0.2124576886082152,0,0.0
1096,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.06149910435416815,0.0,0.014671121319948894,1.0108178082088628,-0.30349965446197874,0,0.0
1097,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.043795497600287905,0.0,0.014671121319948894,1.0108178082088628,0.9218990353297318,1,1.0
1098,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.04622019570486177,0.0,-0.8858035513931382,-0.9892979643601338,1.1153830389810546,0,0.0
1099,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.0736678018137251,0.0,-0.8858035513931382,-0.9892979643601338,-2.0448556873238832,0,0.0
1100,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.029157832447827717,0.0,-0.8858035513931382,1.0108178082088628,1.7603297178187969,1,1.0
1101,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06983242623734351,0.0,0.7350508594904185,1.0108178082088628,0.4059416922595379,0,0.0
1102,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.05787217151522948,0.0,0.014671121319948894,1.0108178082088628,-0.7549623296483984,1,1.0
1103,-0.4451498392382603,0.9931328418332497,-0.34955720171218474,-0.07301017103915604,0.0,0.7350508594904185,1.0108178082088628,-1.5288983442536892,0,0.0
1104,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.0646941253795942,0.0,0.7350508594904185,-0.9892979643601338,-0.4969836581133014,0,1.0
1105,-0.4451498392382603,-1.1716620216730351,-0.34955720171218474,-0.07341350963141041,0.0,-0.8858035513931382,1.0108178082088628,1.0508883710972803,1,1.0
1106,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.07404716265328781,0.0,-0.8858035513931382,-0.9892979643601338,0.6639203637946349,0,0.0
1107,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.035079722789626885,0.0,0.014671121319948894,-0.9892979643601338,0.3414470243757637,0,0.0
1108,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.07076488511659441,0.0,0.014671121319948894,1.0108178082088628,0.4059416922595379,0,1.0
1109,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.06404598480770075,0.0,0.7350508594904185,-0.9892979643601338,0.2124576886082152,0,0.0
1110,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.062085130592563556,0.0,0.014671121319948894,1.0108178082088628,1.1153830389810546,1,1.0
1111,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.04382264723582769,0.0,-0.8858035513931382,-0.9892979643601338,0.6639203637946349,0,0.0
1112,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.06304033033401985,0.0,-0.8858035513931382,-0.9892979643601338,-0.2390049865782045,1,1.0
1113,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.00022268962080776157,0.0,0.7350508594904185,-0.9892979643601338,-0.04552098292688176,0,0.0
1114,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,0.02828748120021107,0.0,-0.8858035513931382,-0.9892979643601338,1.7603297178187969,0,0.0
1115,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.05446155884618898,0.0,-0.8858035513931382,1.0108178082088628,-0.2390049865782045,0,1.0
1116,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06908852954257967,0.0,0.014671121319948894,1.0108178082088628,-0.8839516654159468,1,1.0
1117,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.07129237742116644,0.0,-0.8858035513931382,-0.9892979643601338,-0.5614783259970757,0,0.0
1118,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06284145095612503,0.0,0.014671121319948894,1.0108178082088628,-0.6904676617646242,1,1.0
1119,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.0632707011870908,0.0,-0.8858035513931382,-0.9892979643601338,-1.1419303369510438,0,0.0
1120,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06149910435416815,0.0,-0.8858035513931382,-0.9892979643601338,2.018308389353894,0,0.0
1121,-0.4451498392382603,0.8947330753102367,-0.34955720171218474,0.07029044171440645,0.0,0.7350508594904185,1.0108178082088628,0.6639203637946349,0,0.0
1122,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.0627272675989616,0.0,0.7350508594904185,-0.9892979643601338,-1.3999090084861407,1,1.0
1123,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.07142383520413745,0.0,-0.8858035513931382,-0.9892979643601338,-0.5614783259970757,0,0.0
1124,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.045478778875952156,0.0,-0.8858035513931382,-0.9892979643601338,-0.11001565081065601,0,0.0
1125,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07416764884148914,0.0,-0.8858035513931382,-0.9892979643601338,-1.9158663515563348,0,0.0
1126,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.059502863371555255,0.0,-0.8858035513931382,-0.9892979643601338,1.8248243857025712,0,0.0
1127,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.021575860271377,0.0,0.7350508594904185,-0.9892979643601338,0.5349310280270864,0,0.0
1128,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.06958203888952913,0.0,0.7350508594904185,-0.9892979643601338,0.3414470243757637,0,0.0
1129,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.054255993289712874,0.0,-0.8858035513931382,-0.9892979643601338,-0.11001565081065601,0,0.0
1130,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07298343185654148,0.0,-0.8858035513931382,-0.9892979643601338,0.08346835284066671,0,0.0
1131,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06930254921233929,0.0,-0.8858035513931382,-0.9892979643601338,-1.3999090084861407,0,1.0
1132,-0.4451498392382603,0.5503338924796914,2.0749834745559097,0.025646931876503673,0.0,-0.8858035513931382,1.0108178082088628,1.5023510462837,1,1.0
1133,-0.4451498392382603,1.6327313242328338,-0.34955720171218474,-0.04960100517679597,0.0,0.7350508594904185,-0.9892979643601338,-0.4324889902295272,1,1.0
1134,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.06335000268366198,0.0,0.014671121319948894,1.0108178082088628,1.5023510462837,1,1.0
1135,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.021934851139890053,0.0,0.7350508594904185,1.0108178082088628,-0.4969836581133014,0,0.0
1136,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07103887682663614,0.0,1.0952407285756534,-0.9892979643601338,-0.17451031869443023,0,0.0
1137,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07203495978149582,0.0,0.7350508594904185,-0.9892979643601338,0.9218990353297318,0,0.0
1138,-0.4451498392382603,-0.23686423970441214,-0.34955720171218474,-0.06883783241897266,0.0,0.7350508594904185,-0.9892979643601338,-0.4969836581133014,1,1.0
1139,-0.4451498392382603,0.009135176603120215,-0.34955720171218474,-0.064297614577712,0.0,0.7350508594904185,1.0108178082088628,-0.11001565081065601,0,0.0
1140,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.050349280220486,0.0,-0.8858035513931382,1.0108178082088628,-1.0774356690672695,0,1.0
1141,-0.4451498392382603,2.813528522508989,-0.34955720171218474,-0.07138197287796091,0.0,-0.8858035513931382,1.0108178082088628,0.08346835284066671,1,1.0
1142,-0.4451498392382603,-1.0732622551500222,-0.34955720171218474,0.04885047741845285,0.0,0.014671121319948894,-0.9892979643601338,1.1153830389810546,0,0.0
1143,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06122965542314968,0.0,0.7350508594904185,-0.9892979643601338,0.14796302072444095,0,0.0
1144,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07126838915822464,0.0,-0.8858035513931382,1.0108178082088628,0.8574043674459576,0,0.0
1145,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.05207681020227216,0.0,-0.8858035513931382,1.0108178082088628,-0.2390049865782045,0,0.0
1146,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07156476825416554,0.0,-1.245993420478373,-0.9892979643601338,-2.1093503552076576,0,0.0
1147,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.06377498243405791,0.0,0.7350508594904185,1.0108178082088628,-1.1419303369510438,1,1.0
1148,-0.4451498392382603,-0.532063539273451,-0.34955720171218474,-0.07392013577049353,0.0,-1.245993420478373,-0.9892979643601338,-0.17451031869443023,0,0.0
1149,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.044685564215488444,0.0,0.7350508594904185,1.0108178082088628,1.244372374748603,0,0.0
1150,-0.4451498392382603,-1.0732622551500222,-0.34955720171218474,-0.06995154166766245,0.0,1.8156204667461229,-0.9892979643601338,0.47043636014331214,0,0.0
1151,-0.4451498392382603,-0.7780629555809834,-0.34955720171218474,-0.07301609771387431,0.0,-1.245993420478373,-0.9892979643601338,-0.4324889902295272,0,1.0
1152,-0.4451498392382603,0.5503338924796914,2.0749834745559097,-0.04872708285893098,0.0,-0.8858035513931382,1.0108178082088628,-0.36799432234575297,0,1.0
